Date,SPY,QQQ,IWM,EFA,VNQ,XLE,DBC,BTC-USD,ETH-USD,TLT,IEF,GLD,UUP
2024-10-21,571.8817749023438,490.96728515625,218.07247924804688,75.92272186279297,89.34903717041016,42.62882614135742,20.572359085083008,67367.8515625,2665.712158203125,84.75459289550781,88.42735290527344,251.22000122070312,26.979446411132812
2024-10-22,571.5780639648438,491.50238037109375,217.24771118164062,75.49139404296875,89.4798812866211,42.72821807861328,20.930538177490234,67361.40625,2620.197509765625,84.83731079101562,88.34378051757812,253.92999267578125,27.0072021484375
2024-10-23,566.355224609375,483.9706726074219,215.26434326171875,74.73188781738281,90.13411712646484,42.505775451660156,20.81114387512207,66432.1953125,2509.098876953125,84.60755920410156,88.139404296875,250.8699951171875,27.09972381591797
2024-10-24,567.5801391601562,487.8951110839844,215.73565673828125,75.1538314819336,90.33037567138672,42.501041412353516,20.801959991455078,68161.0546875,2534.49853515625,85.14976501464844,88.33445739746094,252.8000030517578,26.99795150756836
2024-10-25,567.3840942382812,490.8681640625,214.9207000732422,74.90067291259766,89.4798812866211,42.486846923828125,20.94890594482422,66642.4140625,2435.93408203125,84.6718978881836,88.139404296875,253.32000732421875,27.090473175048828
2024-10-26,567.3840942382812,490.8681640625,214.9207000732422,74.90067291259766,89.4798812866211,42.486846923828125,20.94890594482422,67014.6953125,2479.603271484375,84.6718978881836,88.139404296875,253.32000732421875,27.090473175048828
2024-10-27,567.3840942382812,490.8681640625,214.9207000732422,74.90067291259766,89.4798812866211,42.486846923828125,20.94890594482422,67929.296875,2505.940673828125,84.6718978881836,88.139404296875,253.32000732421875,27.090473175048828
2024-10-28,569.1381225585938,490.94744873046875,218.42596435546875,75.50077056884766,89.76026153564453,42.217071533203125,20.3886775970459,69907.7578125,2565.34814453125,84.44214630126953,87.93505859375,253.3300018310547,27.090473175048828
2024-10-29,570.0592041015625,495.6647033691406,217.7190399169922,75.22885131835938,89.1153793334961,41.57339859008789,20.351940155029297,72720.4921875,2637.95751953125,84.57080841064453,87.97220611572266,256.0899963378906,27.09972381591797
2024-10-30,568.3346557617188,491.91864013671875,217.42445373535156,74.74127197265625,89.50791931152344,41.668060302734375,20.609094619750977,72339.5390625,2657.37255859375,84.81891632080078,87.84217071533203,257.5,27.034957885742188
2024-10-31,557.1934814453125,479.50128173828125,213.8111572265625,74.28181457519531,87.99384307861328,41.928367614746094,20.746854782104492,70215.1875,2515.79931640625,84.9567642211914,87.79570770263672,253.50999450683594,27.016454696655273
2024-11-01,559.545166015625,483.04901123046875,215.00906372070312,74.43183135986328,87.02184295654297,41.663326263427734,20.526437759399414,69482.46875,2511.885498046875,83.759033203125,87.27579498291016,252.47000122070312,27.127479553222656
2024-11-02,559.545166015625,483.04901123046875,215.00906372070312,74.43183135986328,87.02184295654297,41.663326263427734,20.526437759399414,69289.2734375,2491.068603515625,83.759033203125,87.27579498291016,252.47000122070312,27.127479553222656
2024-11-03,559.545166015625,483.04901123046875,215.00906372070312,74.43183135986328,87.02184295654297,41.663326263427734,20.526437759399414,68741.1171875,2456.42529296875,83.759033203125,87.27579498291016,252.47000122070312,27.127479553222656
2024-11-04,558.3399047851562,481.641845703125,216.09893798828125,74.48809814453125,87.97514343261719,42.39219284057617,20.87543296813965,67811.5078125,2397.0263671875,85.05911254882812,87.74170684814453,252.8300018310547,27.025707244873047
2024-11-05,565.0911865234375,487.78607177734375,220.1638641357422,75.22885131835938,89.14341735839844,42.67615509033203,21.004011154174805,69359.5625,2422.650634765625,85.51091766357422,87.78826141357422,253.39999389648438,26.91468048095703
2024-11-06,579.1425170898438,501.03594970703125,232.91830444335938,74.14115905761719,87.24614715576172,44.28059387207031,20.7744083404541,75639.078125,2724.169189453125,83.16890716552734,86.88447570800781,245.6999969482422,27.349533081054688
2024-11-07,583.62060546875,508.9243469238281,232.0935516357422,75.266357421875,88.29292297363281,44.077083587646484,20.98564338684082,75904.859375,2895.58544921875,84.21082305908203,87.58329010009766,249.64999389648438,27.127479553222656
2024-11-08,586.148681640625,509.5190124511719,233.80198669433594,74.2255630493164,89.61072540283203,44.37051773071289,20.664199829101562,76545.4765625,2962.296630859375,85.28040313720703,87.76963806152344,247.9600067138672,27.31252670288086
2024-11-09,586.148681640625,509.5190124511719,233.80198669433594,74.2255630493164,89.61072540283203,44.37051773071289,20.664199829101562,76778.8671875,3131.14453125,85.28040313720703,87.76963806152344,247.9600067138672,27.31252670288086
2024-11-10,586.148681640625,509.5190124511719,233.80198669433594,74.2255630493164,89.61072540283203,44.37051773071289,20.664199829101562,80474.1875,3191.331298828125,85.28040313720703,87.76963806152344,247.9600067138672,27.31252670288086
2024-11-11,586.7071533203125,509.2216796875,237.3170623779297,74.24430847167969,89.16211700439453,44.621360778808594,20.33357048034668,88701.484375,3374.81298828125,84.865478515625,87.52737426757812,242.13999938964844,27.46981430053711
2024-11-12,584.8846435546875,508.3000183105469,233.1539306640625,72.86593627929688,87.92842864990234,44.38471984863281,20.223363876342773,87955.8125,3246.25732421875,83.59304809570312,86.97767639160156,240.0500030517578,27.590091705322266
2024-11-13,585.1687622070312,507.64599609375,230.8465576171875,72.43460845947266,88.41442108154297,44.730224609375,20.159074783325195,90584.1640625,3192.595947265625,82.80009460449219,86.9217529296875,237.6300048828125,27.747379302978516
2024-11-14,581.4061889648438,504.1180114746094,227.7340545654297,72.58464050292969,87.6199951171875,44.900604248046875,20.14070701599121,87250.4296875,3058.94873046875,83.27955627441406,86.91244506835938,237.00999450683594,27.858407974243164
2024-11-15,573.9591674804688,492.1069030761719,224.33676147460938,72.32209014892578,87.66674041748047,44.834346771240234,20.03968048095703,91066.0078125,3103.04052734375,83.05825805664062,86.94972229003906,236.58999633789062,27.830650329589844
2024-11-16,573.9591674804688,492.1069030761719,224.33676147460938,72.32209014892578,87.66674041748047,44.834346771240234,20.03968048095703,90558.4765625,3133.27392578125,83.05825805664062,86.94972229003906,236.58999633789062,27.830650329589844
2024-11-17,573.9591674804688,492.1069030761719,224.33676147460938,72.32209014892578,87.66674041748047,44.834346771240234,20.03968048095703,89845.8515625,3075.66162109375,83.05825805664062,86.94972229003906,236.58999633789062,27.830650329589844
2024-11-18,576.3108520507812,495.5259094238281,224.7786102294922,72.71591186523438,88.3022689819336,45.43067932128906,20.498884201049805,90542.640625,3207.8564453125,83.20578002929688,87.14537811279297,241.08999633789062,27.69186782836914
2024-11-19,578.41748046875,498.9349670410156,226.44781494140625,72.62213897705078,88.73219299316406,45.14197540283203,20.563173294067383,92343.7890625,3111.384033203125,83.62991333007812,87.33172607421875,243.25,27.682613372802734
2024-11-20,578.6134033203125,498.6476135253906,226.74234008789062,72.42523193359375,88.62004089355469,45.59633255004883,20.55398941040039,94339.4921875,3072.18798828125,83.36254119873047,87.20128631591797,244.6199951171875,27.821395874023438
2024-11-21,581.7195434570312,500.44134521484375,230.18873596191406,72.4439926147461,89.27426147460938,45.96549606323242,20.700937271118164,98504.7265625,3361.053955078125,83.2979965209961,87.15469360351562,246.66000366210938,27.91391944885254
2024-11-22,583.5225830078125,501.24407958984375,234.440185546875,72.72528839111328,89.94718933105469,46.03648376464844,20.719303131103516,98997.6640625,3331.600830078125,83.3440933227539,87.21060180664062,249.83999633789062,28.061954498291016
2024-11-23,583.5225830078125,501.24407958984375,234.440185546875,72.72528839111328,89.94718933105469,46.03648376464844,20.719303131103516,97777.28125,3396.223388671875,83.3440933227539,87.21060180664062,249.83999633789062,28.061954498291016
2024-11-24,583.5225830078125,501.24407958984375,234.440185546875,72.72528839111328,89.94718933105469,46.03648376464844,20.719303131103516,98013.8203125,3363.659912109375,83.3440933227539,87.21060180664062,249.83999633789062,28.061954498291016
2024-11-25,585.501953125,502.036865234375,238.00437927246094,73.10034942626953,91.1995620727539,45.127777099609375,20.425413131713867,93102.296875,3413.5439453125,85.50170135498047,88.15164947509766,242.47999572753906,27.867658615112305
2024-11-26,588.5591430664062,504.7323913574219,236.25665283203125,72.67840576171875,91.56407165527344,45.06624984741211,20.425413131713867,91985.3203125,3326.517333984375,85.16976165771484,87.9653091430664,242.9499969482422,27.904666900634766
2024-11-27,586.7758178710938,500.7584228515625,236.5806427001953,73.07222747802734,92.15287780761719,45.0189323425293,20.315204620361328,95962.53125,3657.249267578125,85.7598648071289,88.31937408447266,243.49000549316406,27.66411018371582
2024-11-28,586.7758178710938,500.7584228515625,236.5806427001953,73.07222747802734,92.15287780761719,45.0189323425293,20.315204620361328,95652.46875,3579.8115234375,85.7598648071289,88.31937408447266,243.49000549316406,27.66411018371582
2024-11-29,590.4208984375,505.15850830078125,237.48394775390625,74.04739379882812,91.74163818359375,45.21296691894531,20.33357048034668,97461.5234375,3593.494384765625,86.6450424194336,88.69206237792969,245.58999633789062,27.617849349975586
2024-11-30,590.4208984375,505.15850830078125,237.48394775390625,74.04739379882812,91.74163818359375,45.21296691894531,20.33357048034668,96449.0546875,3705.705322265625,86.6450424194336,88.69206237792969,245.58999633789062,27.617849349975586
2024-12-01,590.4208984375,505.15850830078125,237.48394775390625,74.04739379882812,91.74163818359375,45.21296691894531,20.33357048034668,97279.7890625,3711.1650390625,86.6450424194336,88.69206237792969,245.58999633789062,27.617849349975586
2024-12-02,591.4791259765625,510.6586608886719,237.3661651611328,74.25369262695312,90.4051513671875,44.73495101928711,20.18662452697754,95865.3046875,3644.198486328125,86.85321807861328,88.68458557128906,243.44000244140625,27.78438949584961
2024-12-03,591.7535400390625,512.2244873046875,235.67735290527344,74.67562866210938,89.94718933105469,44.730224609375,20.416229248046875,96002.1640625,3620.711669921875,86.10379028320312,88.43224334716797,243.92999267578125,27.775136947631836
2024-12-04,595.4280395507812,518.5570068359375,236.52174377441406,74.73188781738281,89.7042007446289,43.651126861572266,20.306018829345703,98768.53125,3841.3310546875,87.02902221679688,88.76870727539062,244.6699981689453,27.76588249206543
2024-12-05,594.4481201171875,517.1200561523438,233.76271057128906,75.09757232666016,89.48922729492188,43.821510314941406,20.278467178344727,96593.5703125,3811.00830078125,87.20482635498047,88.75936126708984,242.86000061035156,27.617849349975586
2024-12-06,595.5750732421875,521.748046875,234.59727478027344,75.08819580078125,89.35838317871094,43.07844924926758,20.122337341308594,99920.7109375,4005.810546875,87.33433532714844,89.03972625732422,242.9499969482422,27.69186782836914
2024-12-07,595.5750732421875,521.748046875,234.59727478027344,75.08819580078125,89.35838317871094,43.07844924926758,20.122337341308594,99923.3359375,4002.692626953125,87.33433532714844,89.03972625732422,242.9499969482422,27.69186782836914
2024-12-08,595.5750732421875,521.748046875,234.59727478027344,75.08819580078125,89.35838317871094,43.07844924926758,20.122337341308594,101236.015625,4005.70458984375,87.33433532714844,89.03972625732422,242.9499969482422,27.69186782836914
2024-12-09,592.5079956054688,517.6848754882812,233.41905212402344,75.04132080078125,89.61072540283203,43.00746154785156,20.315204620361328,97432.71875,3718.6904296875,86.52937316894531,88.7313003540039,245.36000061035156,27.738126754760742
2024-12-10,590.6658935546875,515.9209594726562,232.40773010253906,74.36619567871094,88.31160736083984,42.71402359008789,20.36112403869629,96675.4296875,3631.833740234375,86.1222915649414,88.57242584228516,248.58999633789062,27.802892684936523
2024-12-11,595.2319946289062,525.1571044921875,233.4583282470703,74.83502960205078,88.10599517822266,42.78501510620117,20.61827850341797,101173.03125,3832.822021484375,85.30804443359375,88.31075286865234,250.9600067138672,27.895414352416992
2024-12-12,592.1650390625,521.7679443359375,230.4243621826172,74.17866516113281,87.96580505371094,42.439517974853516,20.53562355041504,100043.0,3883.1015625,84.27177429199219,87.97427368164062,247.27999877929688,27.98793601989746
2024-12-13,592.0475463867188,525.76171875,228.84356689453125,73.97237396240234,87.71346282958984,42.226539611816406,20.526437759399414,101459.2578125,3911.205322265625,83.41130065917969,87.56305694580078,244.2899932861328,27.997190475463867
2024-12-14,592.0475463867188,525.76171875,228.84356689453125,73.97237396240234,87.71346282958984,42.226539611816406,20.526437759399414,101372.96875,3868.4052734375,83.41130065917969,87.56305694580078,244.2899932861328,27.997190475463867
2024-12-15,592.0475463867188,525.76171875,228.84356689453125,73.97237396240234,87.71346282958984,42.226539611816406,20.526437759399414,104298.6953125,3951.941162109375,83.41130065917969,87.56305694580078,244.2899932861328,27.997190475463867
2024-12-16,594.5755004882812,533.3330078125,230.18873596191406,73.72859191894531,87.405029296875,41.298892974853516,20.416229248046875,106029.71875,3987.48095703125,83.66110229492188,87.59109497070312,244.8800048828125,27.950927734375
2024-12-17,592.1258544921875,530.9843139648438,227.55345153808594,73.61167907714844,86.98445892333984,40.99126052856445,20.278467178344727,106140.6015625,3886.76611328125,83.86466217041016,87.59109497070312,243.94000244140625,27.97868537902832
2024-12-18,574.4783935546875,511.8280334472656,217.47914123535156,71.80584716796875,83.39555358886719,39.77965545654297,20.094785690307617,100041.5390625,3618.791259765625,82.81600189208984,86.91409301757812,239.25999450683594,28.302513122558594
2024-12-19,574.302001953125,509.5487365722656,216.51405334472656,71.5777359008789,82.10578155517578,39.43415832519531,20.094785690307617,97490.953125,3417.927978515625,81.56204986572266,86.52025604248047,239.60000610351562,28.3580265045166
2024-12-20,581.2000122070312,513.9984130859375,218.54269409179688,71.37814331054688,83.48900604248047,39.82224655151367,20.223363876342773,97755.9296875,3472.553466796875,82.02645111083984,86.83908081054688,242.10000610351562,28.219242095947266
2024-12-21,581.2000122070312,513.9984130859375,218.54269409179688,71.37814331054688,83.48900604248047,39.82224655151367,20.223363876342773,97224.7265625,3337.222412109375,82.02645111083984,86.83908081054688,242.10000610351562,28.219242095947266
2024-12-22,581.2000122070312,513.9984130859375,218.54269409179688,71.37814331054688,83.48900604248047,39.82224655151367,20.223363876342773,95104.9375,3277.53515625,82.02645111083984,86.83908081054688,242.10000610351562,28.219242095947266
2024-12-23,584.6802978515625,519.006103515625,218.0404815673828,71.84386444091797,83.81551361083984,40.05610275268555,20.238842010498047,94686.2421875,3415.785400390625,81.27410125732422,86.4546127319336,240.9600067138672,28.322710037231445
2024-12-24,591.1791381835938,526.043701171875,219.99032592773438,72.10047912597656,84.37228393554688,40.394954681396484,20.354934692382812,98676.09375,3492.0498046875,81.61778259277344,86.50151062011719,241.44000244140625,28.400068283081055
2024-12-25,591.1791381835938,526.043701171875,219.99032592773438,72.10047912597656,84.37228393554688,40.394954681396484,20.354934692382812,99299.1953125,3493.2353515625,81.61778259277344,86.50151062011719,241.44000244140625,28.400068283081055
2024-12-26,591.2184448242188,525.6864013671875,222.24546813964844,72.44264221191406,84.59874725341797,40.36154556274414,20.296886444091797,95795.515625,3331.225830078125,81.57134246826172,86.56714630126953,243.07000732421875,28.34204864501953
2024-12-27,584.9950561523438,518.6983642578125,219.00552368164062,72.33809661865234,83.74945831298828,40.356773376464844,20.393630981445312,94164.859375,3328.9169921875,80.90257263183594,86.34209442138672,241.39999389648438,28.293699264526367
2024-12-28,584.9950561523438,518.6983642578125,219.00552368164062,72.33809661865234,83.74945831298828,40.356773376464844,20.393630981445312,95163.9296875,3397.90234375,80.90257263183594,86.34209442138672,241.39999389648438,28.293699264526367
2024-12-29,584.9950561523438,518.6983642578125,219.00552368164062,72.33809661865234,83.74945831298828,40.356773376464844,20.393630981445312,93530.2265625,3349.513427734375,80.90257263183594,86.34209442138672,241.39999389648438,28.293699264526367
2024-12-30,578.3192138671875,511.7997741699219,217.32154846191406,71.86286926269531,83.33425903320312,40.35200500488281,20.57744598388672,92643.2109375,3356.392578125,81.55276489257812,86.84844207763672,240.6300048828125,28.322710037231445
2024-12-31,576.2152709960938,507.4521179199219,217.59730529785156,71.86286926269531,84.06085968017578,40.88176345825195,20.683862686157227,93429.203125,3332.53173828125,81.11620330810547,86.68904876708984,242.1300048828125,28.448415756225586
2025-01-01,576.2152709960938,507.4521179199219,217.59730529785156,71.86286926269531,84.06085968017578,40.88176345825195,20.683862686157227,94419.7578125,3353.504150390625,81.11620330810547,86.68904876708984,242.1300048828125,28.448415756225586
2025-01-02,574.7994995117188,506.4595031738281,217.77455139160156,71.61576080322266,83.31537628173828,41.359012603759766,20.887025833129883,96886.875,3451.392578125,81.33911895751953,86.73593139648438,245.4199981689453,28.690160751342773
2025-01-03,581.9864501953125,514.7477416992188,221.0144805908203,71.92940521240234,84.4100112915039,41.7455940246582,20.780607223510742,98107.4296875,3605.009765625,81.07903289794922,86.59526824951172,243.49000549316406,28.603132247924805
2025-01-04,581.9864501953125,514.7477416992188,221.0144805908203,71.92940521240234,84.4100112915039,41.7455940246582,20.780607223510742,98236.2265625,3657.706787109375,81.07903289794922,86.59526824951172,243.49000549316406,28.603132247924805
2025-01-05,581.9864501953125,514.7477416992188,221.0144805908203,71.92940521240234,84.4100112915039,41.7455940246582,20.780607223510742,98314.9609375,3634.103759765625,81.07903289794922,86.59526824951172,243.49000549316406,28.603132247924805
2025-01-06,585.339111328125,520.663818359375,221.10313415527344,72.61371612548828,83.32481384277344,41.554683685302734,20.819305419921875,102078.0859375,3688.611328125,80.71680450439453,86.51087951660156,243.19000244140625,28.41940689086914
2025-01-07,578.7223510742188,511.3728332519531,219.33050537109375,72.55668640136719,82.53213500976562,41.96990203857422,20.91604995727539,96922.703125,3381.577392578125,79.80652618408203,86.11705017089844,244.55999755859375,28.525774002075195
2025-01-08,579.56787109375,511.4623107910156,218.33590698242188,72.44264221191406,82.74918365478516,42.01285171508789,20.877351760864258,95043.5234375,3326.329345703125,79.90870666503906,86.26708984375,245.86000061035156,28.63214111328125
2025-01-09,579.56787109375,511.4623107910156,218.33590698242188,72.44264221191406,82.74918365478516,42.01285171508789,20.877351760864258,92484.0390625,3219.4306640625,79.90870666503906,86.26708984375,245.86000061035156,28.63214111328125
2025-01-10,570.7192993164062,503.4419860839844,213.5301513671875,71.34012603759766,80.72976684570312,42.18466567993164,21.438467025756836,94701.453125,3267.489990234375,79.37926483154297,85.63884735107422,248.2100067138672,28.77718734741211
2025-01-11,570.7192993164062,503.4419860839844,213.5301513671875,71.34012603759766,80.72976684570312,42.18466567993164,21.438467025756836,94566.59375,3282.2177734375,79.37926483154297,85.63884735107422,248.2100067138672,28.77718734741211
2025-01-12,570.7192993164062,503.4419860839844,213.5301513671875,71.34012603759766,80.72976684570312,42.18466567993164,21.438467025756836,94488.4375,3265.951171875,79.37926483154297,85.63884735107422,248.2100067138672,28.77718734741211
2025-01-13,571.6043090820312,501.82403564453125,213.94375610351562,71.14053344726562,81.72059631347656,43.07236099243164,21.5932559967041,94516.5234375,3135.499755859375,79.35139465332031,85.48880767822266,245.74000549316406,28.864215850830078
2025-01-14,572.3906860351562,501.3475341796875,216.3761749267578,71.39715576171875,82.46607971191406,43.53530502319336,21.583581924438477,96534.046875,3223.6845703125,79.22134399414062,85.51692962646484,247.02999877929688,28.680490493774414
2025-01-15,582.802490234375,512.8817138671875,220.6304168701172,72.30958557128906,82.93791198730469,44.17959976196289,21.931861877441406,100504.4921875,3450.53759765625,80.58676147460938,86.41712188720703,248.8800048828125,28.63214111328125
2025-01-16,581.6817016601562,509.2884216308594,221.07357788085938,72.68025207519531,84.65536499023438,44.499359130859375,21.83511734008789,99756.90625,3308.34521484375,80.84683227539062,86.62339782714844,250.60000610351562,28.63214111328125
2025-01-17,587.521728515625,517.8843994140625,222.02882385253906,72.97488403320312,84.59874725341797,44.842979431152344,21.738372802734375,104462.0390625,3474.107177734375,80.98616790771484,86.68904876708984,249.27000427246094,28.738508224487305
2025-01-18,587.521728515625,517.8843994140625,222.02882385253906,72.97488403320312,84.59874725341797,44.842979431152344,21.738372802734375,104408.0703125,3305.78955078125,80.98616790771484,86.68904876708984,249.27000427246094,28.738508224487305
2025-01-19,587.521728515625,517.8843994140625,222.02882385253906,72.97488403320312,84.59874725341797,44.842979431152344,21.738372802734375,101089.609375,3208.96435546875,80.98616790771484,86.68904876708984,249.27000427246094,28.738508224487305
2025-01-20,587.521728515625,517.8843994140625,222.02882385253906,72.97488403320312,84.59874725341797,44.842979431152344,21.738372802734375,102016.6640625,3278.035400390625,80.98616790771484,86.68904876708984,249.27000427246094,28.738508224487305
2025-01-21,592.8995971679688,520.9217529296875,226.2929229736328,74.44807434082031,86.1841049194336,44.6139030456543,21.631956100463867,106146.265625,3327.40625,81.71064758300781,86.97974395751953,253.1300048828125,28.371057510375977
2025-01-22,596.2325439453125,527.582275390625,224.81573486328125,74.2770004272461,84.68367767333984,43.80256271362305,21.612606048583984,103653.0703125,3240.224609375,81.28338623046875,86.75467681884766,254.42999267578125,28.41940689086914
2025-01-23,599.48681640625,528.703857421875,225.8399200439453,74.8852767944336,85.3064956665039,44.00300979614258,21.53521156311035,103960.171875,3334.714111328125,80.65178680419922,86.5296401977539,254.07000732421875,28.40973663330078
2025-01-24,597.73681640625,525.716064453125,225.2096710205078,75.30347442626953,85.5990219116211,43.578250885009766,21.544885635375977,104819.484375,3309.554931640625,81.01403045654297,86.70780181884766,255.64999389648438,28.235681533813477
2025-01-25,597.73681640625,525.716064453125,225.2096710205078,75.30347442626953,85.5990219116211,43.578250885009766,21.544885635375977,104714.6484375,3317.26953125,81.01403045654297,86.70780181884766,255.64999389648438,28.235681533813477
2025-01-26,597.73681640625,525.716064453125,225.2096710205078,75.30347442626953,85.5990219116211,43.578250885009766,21.544885635375977,102682.5,3236.13427734375,81.01403045654297,86.70780181884766,255.64999389648438,28.235681533813477
2025-01-27,589.2815551757812,510.41009521484375,223.05300903320312,75.30347442626953,86.74085235595703,43.12486267089844,21.21595573425293,102087.6875,3178.92041015625,81.97074127197266,87.27042388916016,252.99000549316406,28.245349884033203
2025-01-28,594.344970703125,517.9539184570312,223.29917907714844,75.20841979980469,85.69338989257812,42.714420318603516,21.235305786132812,101332.4765625,3077.112548828125,81.91500091552734,87.27979278564453,255.17999267578125,28.361387252807617
2025-01-29,591.6804809570312,516.9812622070312,222.78709411621094,75.19892120361328,84.56100463867188,42.809871673583984,21.274002075195312,103703.2109375,3112.9990234375,81.74781036376953,87.17665100097656,254.1999969482422,28.41940689086914
2025-01-30,594.8560791015625,519.1847534179688,225.05209350585938,76.02579498291016,85.63677215576172,43.029415130615234,21.293350219726562,104735.3046875,3247.780029296875,82.0543212890625,87.36417388916016,258.04998779296875,28.41940689086914
2025-01-31,591.6903686523438,518.4302978515625,223.03330993652344,75.31297302246094,85.44805145263672,41.826725006103516,21.25465202331543,102405.0234375,3298.26513671875,81.515625,87.22352600097656,258.55999755859375,28.535444259643555
2025-02-01,591.6903686523438,518.4302978515625,223.03330993652344,75.31297302246094,85.44805145263672,41.826725006103516,21.25465202331543,100655.90625,3118.32861328125,81.515625,87.22352600097656,258.55999755859375,28.535444259643555
2025-02-02,591.6903686523438,518.4302978515625,223.03330993652344,75.31297302246094,85.44805145263672,41.826725006103516,21.25465202331543,97688.9765625,2868.69287109375,81.515625,87.22352600097656,258.55999755859375,28.535444259643555
2025-02-03,587.7085571289062,514.2813110351562,220.42364501953125,74.42906188964844,85.26873779296875,42.08921432495117,21.419116973876953,101405.421875,2884.566650390625,82.1792984008789,87.28559112548828,259.94000244140625,28.661149978637695
2025-02-04,591.651123046875,520.59423828125,223.47645568847656,75.2939682006836,85.33480072021484,42.972137451171875,21.47716522216797,97871.8203125,2735.05126953125,82.43099212646484,87.50196075439453,262.5,28.400068283081055
2025-02-05,594.0498657226562,522.9566650390625,225.9088592529297,76.02579498291016,86.53324127197266,43.06282043457031,21.34172248840332,96615.4453125,2787.779052734375,83.79194641113281,88.00993347167969,264.1300048828125,28.35171890258789
2025-02-06,596.1146850585938,525.6864013671875,225.17025756835938,76.38697052001953,86.75028228759766,42.27057647705078,21.351396560668945,96593.296875,2688.40087890625,83.75464630126953,87.90644836425781,263.42999267578125,28.332378387451172
2025-02-07,590.6581420898438,519.0557250976562,222.56060791015625,75.66464233398438,86.46717834472656,42.26579666137695,21.36107063293457,96529.0859375,2622.211181640625,83.21399688720703,87.6148452758789,263.8999938964844,28.458086013793945
2025-02-08,590.6581420898438,519.0557250976562,222.56060791015625,75.66464233398438,86.46717834472656,42.26579666137695,21.36107063293457,96482.453125,2632.308349609375,83.21399688720703,87.6148452758789,263.8999938964844,28.458086013793945
2025-02-09,590.6581420898438,519.0557250976562,222.56060791015625,75.66464233398438,86.46717834472656,42.26579666137695,21.36107063293457,96500.09375,2628.72119140625,83.21399688720703,87.6148452758789,263.8999938964844,28.458086013793945
2025-02-10,594.6693725585938,525.3388671875,223.56509399414062,76.1778793334961,86.42943572998047,43.196449279785156,21.670652389526367,97437.5546875,2661.166748046875,82.96233367919922,87.59603118896484,268.3699951171875,28.545114517211914
2025-02-11,595.12158203125,524.0882568359375,222.26516723632812,76.5390396118164,86.80690002441406,43.54484558105469,21.83511734008789,95747.4296875,2602.781982421875,82.43099212646484,87.37026977539062,267.3900146484375,28.448415756225586
2025-02-12,593.2044677734375,524.3958740234375,220.21681213378906,76.82418060302734,86.00479888916016,42.4948844909668,21.5932559967041,97885.859375,2736.902099609375,81.3124008178711,86.76823425292969,267.6700134277344,28.467756271362305
2025-02-13,599.4671630859375,531.9398193359375,222.69845581054688,77.75560760498047,86.863525390625,42.81464767456055,21.699676513671875,96623.8671875,2675.902587890625,82.66402435302734,87.41731262207031,270.30999755859375,28.235681533813477
2025-02-14,599.4376831054688,534.1732177734375,222.53106689453125,77.86966705322266,86.46717834472656,42.986454010009766,21.7093505859375,97508.96875,2726.091552734375,83.10214233398438,87.78416442871094,266.2900085449219,28.158323287963867
2025-02-15,599.4376831054688,534.1732177734375,222.53106689453125,77.86966705322266,86.46717834472656,42.986454010009766,21.7093505859375,97580.3515625,2693.559814453125,83.10214233398438,87.78416442871094,266.2900085449219,28.158323287963867
2025-02-16,599.4376831054688,534.1732177734375,222.53106689453125,77.86966705322266,86.46717834472656,42.986454010009766,21.7093505859375,96175.03125,2663.31591796875,83.10214233398438,87.78416442871094,266.2900085449219,28.158323287963867
2025-02-17,599.4376831054688,534.1732177734375,222.53106689453125,77.86966705322266,86.46717834472656,42.986454010009766,21.7093505859375,95773.3828125,2743.19970703125,83.10214233398438,87.78416442871094,266.2900085449219,28.158323287963867
2025-02-18,601.1975708007812,535.3841552734375,223.75218200683594,78.430419921875,86.85408782958984,43.573486328125,22.02860450744629,95539.546875,2669.3388671875,82.12338256835938,87.3138198852539,270.70001220703125,28.21634292602539
2025-02-19,602.6133422851562,535.5330810546875,222.98403930664062,77.62254333496094,86.9201431274414,43.91709899902344,22.20274543762207,96635.609375,2715.77099609375,82.22592163085938,87.45494079589844,270.8500061035156,28.245349884033203
2025-02-20,600.1063232421875,533.260009765625,220.84707641601562,77.98371887207031,87.33535766601562,44.3180046081543,22.231767654418945,98333.9375,2740.386474609375,82.53352355957031,87.6336669921875,270.989990234375,28.022947311401367
2025-02-21,589.8419799804688,522.1923217773438,214.4853973388672,77.49898529052734,86.47663116455078,43.39689636230469,21.92218589782715,96125.546875,2659.655517578125,83.53094482421875,88.1510238647461,270.739990234375,28.119644165039062
2025-02-22,589.8419799804688,522.1923217773438,214.4853973388672,77.49898529052734,86.47663116455078,43.39689636230469,21.92218589782715,96577.7578125,2764.029296875,83.53094482421875,88.1510238647461,270.739990234375,28.119644165039062
2025-02-23,589.8419799804688,522.1923217773438,214.4853973388672,77.49898529052734,86.47663116455078,43.39689636230469,21.92218589782715,96273.921875,2821.310302734375,83.53094482421875,88.1510238647461,270.739990234375,28.119644165039062
2025-02-24,587.157958984375,516.0283203125,212.93930053710938,77.45146179199219,86.81633758544922,43.40644073486328,21.844791412353516,91418.171875,2513.8212890625,83.77330780029297,88.33917236328125,272.2099914550781,28.13898468017578
2025-02-25,584.2379760742188,509.52667236328125,212.1317596435547,78.15479278564453,87.88267517089844,42.7812385559082,21.60293197631836,88736.171875,2493.592529296875,85.2181396484375,89.03527069091797,268.6199951171875,28.032615661621094
